FECHA;PRECIP;TMAX;TMIN
1941-05-04;0;30,2;8,5
1941-05-05;0;30;8
1941-05-06;0;28,4;6
1941-05-07;0;32,7;7,4
1941-05-08;0;33,4;9,6
1941-05-09;0;32,9;9,8
1941-05-10;0;33,6;8,8
1941-05-11;0;30,3;8,5
1941-05-12;0;29,7;7
1941-05-13;0;31,4;10,3
1941-05-14;0;32,8;11,8
1941-05-15;0;32;13
1941-05-16;0;32,2;8,5
1941-05-17;0;32,7;9,5
1941-05-18;0;32,4;10,8
1941-05-19;0;32;10,6
1941-05-20;0;33,4;9,6
1941-05-21;0;32,8;10,3
1941-05-22;0;31,6;11,6
1941-05-23;0;30,8;9
1941-05-24;0;28,7;13,6
1941-05-25;0,01;29,8;12,6
1941-05-26;0,01;31,5;12
1941-05-27;1;29,6;13,5
1941-05-28;15;29,5;12
1941-05-29;0,01;26,2;11,8
1941-05-30;3;28,3;13,6
1941-05-31;0;30,6;12,2
1941-06-01;0;31;12,8
1941-06-02;7;34,4;13
1941-06-03;0,01;33;16
1941-06-04;0,01;33;15
1941-06-05;0;33,4;14,5
1941-06-06;0;34,1;15,6
1941-06-07;0;33,6;16,5
1941-06-08;0;34;15,5
1941-06-09;0;29,3;14,6
1941-06-10;0;31,3;16,3
1941-06-11;0;33,8;14,4
1941-06-12;29;33,3;15,6
1941-06-13;0;26,4;15,5
1941-06-14;8;26;16,4
1941-06-15;0;27,7;15
1941-06-16;6,5;28,8;15,6
1941-06-17;0,01;20,2;15,5
1941-06-18;12,5;27,4;16,4
1941-06-19;8;23,4;14,7
1941-06-20;15,5;24,3;15,2
1941-06-21;18;19,5;15
1941-06-22;22;21,4;15
1941-06-23;9,5;23,2;14,3
1941-06-24;0;24,2;14,6
1941-06-25;13,5;25,4;14,4
1941-06-26;12,5;25,6;13,7
1941-06-27;0;25,4;14,7
1941-06-28;9;24,6;16
1941-06-29;2;26,4;14,4
1941-06-30;2;26,6;15,7
1941-07-01;0,01;20,8;12,9
1941-07-02;0;26,2;14,3
1941-07-03;0;25,8;11,3
1941-07-04;0;23,1;14,7
1941-07-05;0;23,4;14,4
1941-07-06;0,5;26,4;14,3
1941-07-07;0,01;27,4;12,7
1941-07-08;0;27,8;14
1941-07-09;0;28,5;13,7
1941-07-10;4,3;26,8;15,6
1941-07-11;31,5;26,1;15,5
1941-07-12;8;20,9;15,5
1941-07-13;11,5;22;15,3
1941-07-14;0;23,8;13,7
1941-07-15;0,01;24,4;12
1941-07-16;0;25,6;12,3
1941-07-17;0;25,8;11,1
1941-07-18;0;26,8;12,8
1941-07-19;0;27,5;11,9
1941-07-20;10,7;26,1;10,1
1941-07-21;18,5;22,1;14,8
1941-07-22;4,2;22,5;13,5
1941-07-23;0,5;24,3;13,5
1941-07-24;10;24,5;14
1941-07-25;10,5;24,4;14,4
1941-07-26;5,5;23,5;11,7
1941-07-27;0;24,4;12,5
1941-07-28;2,5;24,5;12
1941-07-29;2,5;24,8;13
1941-07-30;10;23,4;13
1941-07-31;22,5;24,4;12,4
1941-08-01;6,5;18,7;13,1
1941-08-02;14,6;23,2;13,5
1941-08-03;22;24,8;10,3
1941-08-04;4,5;25,3;12,7
1941-08-05;0;25,1;12,7
1941-08-06;0;25,4;12,7
1941-08-07;1,7;24,7;14,3
1941-08-08;0;23,6;12,5
1941-08-09;38;23;14,3
1941-08-10;5;23,1;14,3
1941-08-11;0,01;25;12,3
1941-08-12;0;24,6;11,9
1941-08-13;0;24,8;13,2
1941-08-14;4;22,4;15,8
1941-08-15;0,01;24,5;15,3
1941-08-16;0;25;12,5
1941-08-17;0;26,3;10,7
1941-08-18;0;26,6;11,9
1941-08-19;0;27,9;10,5
1941-08-20;0;29,1;10,5
1941-08-21;0;27,3;9,9
1941-08-22;0,01;28,5;11,3
1941-08-23;0;27,6;12,2
1941-08-24;5,6;28,4;13,8
1941-08-25;12,8;24,8;14,2
1941-08-26;1,8;24,6;14,2
1941-08-27;2,5;22,3;15,2
1941-08-28;1,3;24,8;14,3
1941-08-29;0;24,9;15,5
1941-08-30;0;25,7;13,5
1941-08-31;0;26,9;10,3
1941-09-01;0;29,4;11,3
1941-09-02;0;28,5;10,8
1941-09-03;0,01;23,4;10,6
1941-09-04;0;27,2;10
1941-09-05;0;21,4;11
1941-09-06;0;29,9;11,5
1941-09-07;0,01;22,6;14,5
1941-09-08;0,01;23,2;13,5
1941-09-09;0;24,5;10,1
1941-09-10;1;25;10,1
1941-09-11;0;25,4;14,3
1941-09-12;2,8;26,5;14
1941-09-13;3,5;26,1;14
1941-09-14;3,3;25,4;9,7
1941-09-15;0;26,4;9,4
1941-09-16;0;26,7;8,2
1941-09-17;0;28,7;11,2
1941-09-18;0;24,4;11,5
1941-09-19;4,7;25,4;13,4
1941-09-20;0;23,8;14,2
1941-09-21;0,5;25,1;14,7
1941-09-22;0,01;24,4;14,5
1941-09-23;0;25,8;14,4
1941-09-24;0;28,6;11,5
1941-09-25;0,01;27,7;10,8
1941-09-26;1;24;14,5
1941-09-27;0,9;22,2;13,9
1941-09-28;0;26,3;11,8
1941-09-29;0;25,1;12,6
1941-09-30;0,01;25,4;12,1
1941-10-01;2,3;24,7;14,8
1941-10-02;1,8;24,7;15,8
1941-10-03;10,6;25,4;15,9
1941-10-04;0;26,8;14,9
1941-10-05;0,01;26,2;14,5
1941-10-06;1;27,7;14,3
1941-10-07;4;24,8;14,7
1941-10-08;43;24,8;12,5
1941-10-09;0,01;25,6;14,2
1941-10-10;0;25,1;10,1
1941-10-11;0,01;24;9,8
1941-10-12;0,01;24,9;8,3
1941-10-13;0,01;25,6;8
1941-10-14;0,01;26,4;7,4
1941-10-15;0;27;7,7
1941-10-16;61,5;25,6;8,5
1941-10-17;0,7;18,8;11,8
1941-10-18;2;22,3;12,2
1941-10-19;0,3;22,8;10,2
1941-10-20;0,01;23,8;8,4
1941-10-21;0,01;25,2;8,6
1941-10-22;0,01;25,4;10,5
1941-10-23;0,01;25,1;10,8
1941-10-24;0;24,8;9,6
1941-10-25;0;25,4;10
1941-10-26;0,01;25;10,1
1941-10-27;0;27,2;10,2
1941-10-28;0,01;26,3;13,4
1941-10-29;0,01;24,7;14,3
1941-10-30;0;25,4;11,3
1941-10-31;19,2;24,6;13,6
1941-11-01;0;22,5;13,2
1941-11-02;0,01;25,1;10,8
1941-11-03;0,3;25,3;11,9
1941-11-04;0,01;25,1;10,7
1941-11-05;0,01;22,6;9,4
1941-11-06;0,01;24,8;6
1941-11-07;0;25,6;6,5
1941-11-08;0,01;21,7;10,6
1941-11-09;0;24,2;5,3
1941-11-10;0;24,2;7,3
1941-11-11;0,01;23,4;8,8
1941-11-12;1,5;23,3;11
1941-11-13;0;22,6;6,6
1941-11-14;0;21;8
1941-11-15;9,7;21,9;8,2
1941-11-16;0,01;22,2;7,1
1941-11-17;0,01;22,1;8,6
1941-11-18;0;24;11,5
1941-11-19;0;22,7;8,6
1941-11-20;0;26,2;8,6
1941-11-21;0;26;7
1941-11-22;0;24,6;6
1941-11-23;0;27,2;5,5
1941-11-24;0;20;9,6
1941-11-25;0;23,4;7,4
1941-11-26;0;23;4,7
1941-11-27;0;22,4;4,2
1941-11-28;0;19,8;5,6
1941-11-29;0;23,4;4,7
1941-11-30;0;22,6;3,1
1941-12-01;0;23;5,4
1941-12-02;0;22,6;7
1941-12-03;0;22,6;3,2
1941-12-04;0;21,3;2,4
1941-12-05;0;23,9;7,3
1941-12-06;0,2;13;11,7
1941-12-07;4,5;15,7;5,6
1941-12-08;0,1;15;7,6
1941-12-09;10,5;16,6;7,5
1941-12-10;2;17,7;8,9
1941-12-11;0;20,1;10,5
1941-12-12;0;20,4;11,2
1941-12-13;0;23,4;8,5
1941-12-14;0;24;7,5
1941-12-15;2;24,8;10,2
1941-12-16;0;24,7;5,6
1941-12-17;0;22;1,8
1941-12-18;0;22,3;1,5
1941-12-19;0;24,1;5,6
1941-12-20;0;17,3;8,1
1941-12-21;0;23,6;9,1
1941-12-22;0;22,6;11,1
1941-12-23;0;24,1;9,7
1941-12-24;0;21,6;6,8
1941-12-25;0;22;2,3
1941-12-26;0;19,5;-0,4
1941-12-27;0;21,4;-1
1941-12-28;0;19,8;1
1941-12-29;0;24,2;7,2
1941-12-30;0;25;2,4
1941-12-31;0;23,8;5,9
1942-01-01;0;23,4;6,6
1942-01-02;0;23,5;7,5
1942-01-03;0;22,4;9,8
1942-01-04;0;23,9;10
1942-01-05;0;23,2;-0,1
1942-01-06;0;23,5;2,5
1942-01-07;0;24,7;1,8
1942-01-08;0;21,7;4,7
1942-01-09;0;26,1;2,7
1942-01-10;0;21,9;4,5
1942-01-11;0;21,1;0,2
1942-01-12;0;21,1;-3
1942-01-13;0;21,8;-4,7
1942-01-14;0;23,7;-2,1
1942-01-15;0;21,1;2,2
1942-01-16;0;22,1;0,5
1942-01-17;0;22,9;0,9
1942-01-18;0;23,4;1,6
1942-01-19;0;22,8;4,1
1942-01-20;0;22,4;2,4
1942-01-21;0;19,3;7,2
1942-01-22;0;18,9;4,9
1942-01-23;0;22,4;6,2
1942-01-24;0;23,3;1,4
1942-01-25;0;23,5;3,6
1942-01-26;0;23,6;5
1942-01-27;0;24,3;2,5
1942-01-28;0;22,1;2,1
1942-01-29;0;18,2;8
1942-01-30;0;22,5;2,1
1942-01-31;0;22,8;0
1942-02-01;0;23,3;6,3
1942-02-02;0;21,3;0,4
1942-02-03;2,6;20,6;5
1942-02-04;1;21,4;9,1
1942-02-05;0;22,3;10,1
1942-02-06;0,1;20,5;5,2
1942-02-07;4,4;21,9;8,3
1942-02-08;0;21,4;4,7
1942-02-09;0;21,1;5
1942-02-10;0,01;20,8;6,2
1942-02-11;0;18,8;8,3
1942-02-12;0;18,7;8,5
1942-02-13;0;19,2;10,1
1942-02-14;0;21,1;2,9
1942-02-15;0;22,2;6,7
1942-02-16;0;19;10,6
1942-02-17;0;20,5;8,2
1942-02-18;0,01;21,1;8,9
1942-02-19;0;22,9;8,5
1942-02-20;0;24,5;0,9
1942-02-21;0;24,9;4,7
1942-02-22;0;27,1;7,9
1942-02-23;0;26,6;8,5
1942-02-24;0;28,6;8,2
1942-02-25;0;26,6;6,3
1942-02-26;0;27,6;10,2
1942-02-27;0;27,3;8,5
1942-02-28;0;26,4;9,5
1942-03-01;0;24,4;9,8
1942-03-02;0;22,9;0,9
1942-03-03;0;26,2;2
1942-03-04;0;24,4;7,5
1942-03-05;0;19,4;4,6
1942-03-06;0;22,6;-3,6
1942-03-07;0;20,2;3,8
1942-03-08;0;21,1;-2,3
1942-03-09;0;20,3;-5
1942-03-10;0;24,4;-3,8
1942-03-11;0;26,4;1
1942-03-12;0;26,4;5,2
1942-03-13;0;28,4;4
1942-03-14;0;28,6;2,6
1942-03-15;0;29,5;8,3
1942-03-16;0;28,4;5,1
1942-03-17;0;28,4;7,7
1942-03-18;0;28,3;4,6
1942-03-19;0;27,7;7
1942-03-20;0;26,6;5,7
1942-03-21;0;25;11,7
1942-03-22;0,01;25,3;6,4
1942-03-23;0;26,2;7,6
1942-03-24;0;26,9;11,2
1942-03-25;0;27,2;10,6
1942-03-26;0;28,6;9,9
1942-03-27;0;30,4;10
1942-03-28;0;29,3;10,7
1942-03-29;0;27,7;8,5
1942-03-30;0;28;11,4
1942-03-31;0;25,1;6,6
1942-04-01;0;25;6
1942-04-02;0;26;8
1942-04-03;0;28;8
1942-04-04;0;29,3;7
1942-04-05;0;30,6;8,5
1942-04-06;0;30,4;6,6
1942-04-07;0;27;9,1
1942-04-08;0;23,5;8,6
1942-04-09;0;26,6;6,2
1942-04-10;0;27,2;4,7
1942-04-11;0;27;6
1942-04-12;0;28;4
1942-04-13;0;28;3
1942-04-14;0;28;2
1942-04-15;0;29;3
1942-04-16;0;30;4,5
1942-04-17;0;29;9
1942-04-18;0;29,5;6
1942-04-19;0;29;7
1942-04-20;0;29;5,5
1942-04-21;0;29;7
1942-04-22;0;27,5;11
1942-04-23;0;27,5;15,5
1942-04-24;0;27,5;9,5
1942-04-25;0;27,9;10
1942-04-26;0;28;9,5
1942-04-27;0;30;7
1942-04-28;0;31;12
1942-04-29;0;31,5;13
1942-04-30;0;32;16
1942-05-01;0;34;12
1942-05-02;0;33;13,3
1942-05-03;0;33;9,5
1942-05-04;0;33,5;10
1942-05-05;0;33,8;13
1942-05-06;0,01;31,4;14
1942-05-07;0,4;30,6;10,7
1942-05-08;7;26;10,9
1942-05-09;0,01;26,4;8,6
1942-05-10;0;29,4;9,6
1942-05-11;0;30,3;8,3
1942-05-12;0;30,6;11,6
1942-05-13;0;31;11,2
1942-05-14;0;32,4;5,7
1942-05-15;0;32;6,4
1942-05-16;0;32,9;9
1942-05-17;0;33;11,3
1942-05-18;0;33,5;12
1942-05-19;5,5;30,9;10,7
1942-05-20;0;28,4;11,1
1942-05-21;0;26,7;10,7
1942-05-22;0;28,7;10
1942-05-23;0;30;12,5
1942-05-24;0;30,2;13,5
1942-05-25;0;30,8;12
1942-05-26;0;31,4;11
1942-05-27;0;32,5;12,5
1942-05-28;0,01;32,1;15,3
1942-05-29;0,01;30,3;16
1942-05-30;0,5;29,3;13,9
1942-05-31;0,01;30,7;13,7
1942-06-01;12,5;30,4;15
1942-06-02;0,3;27,4;13,1
1942-06-03;0;26,8;12,6
1942-06-04;3;25,4;16
1942-06-05;0,01;25,3;13,2
1942-06-06;4,5;28,4;12,7
1942-06-07;0,01;27,6;13,3
1942-06-08;0;29,6;10,5
1942-06-09;0,1;30;12,5
1942-06-10;4;30;14,1
1942-06-11;2,3;29,2;13,7
1942-06-12;0;31,4;13,7
1942-06-13;0;32,2;13,6
1942-06-14;0;31,4;15
1942-06-15;2;30;14,6
1942-06-16;1,5;30,1;17,3
1942-06-17;2,5;29,4;15,6
1942-06-18;2,5;27,1;13,8
1942-06-19;0;30,1;12,8
1942-06-20;0,01;29,3;14,6
1942-06-21;0,5;27,7;13,5
1942-06-22;6;27,6;14,6
1942-06-23;5,9;24,3;14,1
1942-06-24;21,9;21;15,6
1942-06-25;56,5;22,5;15,1
1942-06-26;6,8;19,8;14,5
1942-06-27;2,4;23,1;14,3
1942-06-28;0;23,8;14,1
1942-06-29;0;25,1;11
1942-06-30;0;23,5;10,7
1942-07-01;0;24,4;11,3
1942-07-02;0;25,4;12,4
1942-07-03;0;27,4;14,1
1942-07-04;7;26,7;16
1942-07-05;1,6;19,4;16,1
1942-07-06;12,3;22,6;14,5
1942-07-07;15;23,4;13,5
1942-07-08;3,4;23,6;14
1942-07-09;0;24,9;12
1942-07-10;0;26,2;12,5
1942-07-11;0;27;12,3
1942-07-12;0,01;23,2;12,2
1942-07-13;0;22,9;14,4
1942-07-14;0;23,9;12,7
1942-07-15;0,01;23,6;13
1942-07-16;0;27,2;12,5
1942-07-17;3,2;26,2;14
1942-07-18;0;25,7;14,4
1942-07-19;16;26,4;14,2
1942-07-20;12,5;21,8;14,3
1942-07-21;0;24,7;13,4
1942-07-22;0;25,9;11,3
1942-07-23;0;27;11,4
1942-07-24;0,01;26,7;14
1942-07-25;0;27,7;11
1942-07-26;0;26,4;15
1942-07-27;0;24,9;11,8
1942-07-28;0;25,6;16
1942-07-29;1,5;26;14,5
1942-07-30;0;27,6;11,7
1942-07-31;0;27;12,4
1942-08-01;0;25,7;11,2
1942-08-02;0;26,8;12,6
1942-08-03;0;27,7;11
1942-08-04;0,01;26,5;11
1942-08-05;1,5;25;11,5
1942-08-06;20,5;24;15,5
1942-08-07;2,6;21,3;14
1942-08-08;0;24,1;13,8
1942-08-09;6,3;24,3;14
1942-08-10;0;26;13,9
1942-08-11;0;27,2;10,8
1942-08-12;0,01;27;11,8
1942-08-13;0;26,2;12,8
1942-08-14;0;25,4;10
1942-08-15;0,01;26,2;14,2
1942-08-16;15,5;23,1;14
1942-08-17;20;23,2;14
1942-08-18;0,3;23,2;13,5
1942-08-19;0;24,2;12,7
1942-08-20;5,7;25,8;15,5
1942-08-21;0;26,5;12,9
1942-08-22;0,01;26,8;13,4
1942-08-23;0,4;26;14,2
1942-08-24;0;25,9;15,4
1942-08-25;0;25,2;12,3
1942-08-26;0,01;26,7;12,4
1942-08-27;0;28;11,5
1942-08-28;0,01;28,6;10,5
1942-08-29;0;26;13,2
1942-08-30;0,01;26,2;13
1942-08-31;3,7;26,9;14,3
1942-09-01;0,01;27,1;14,1
1942-09-02;7,5;24,3;12,9
1942-09-03;0,01;23,8;13,5
1942-09-04;20;25,1;14,7
1942-09-05;2,3;25,5;13,9
1942-09-06;2,1;25,9;13,8
1942-09-07;0;25,6;12,9
1942-09-08;0;25,8;15,9
1942-09-09;0;25,1;15,2
1942-09-10;0,01;22,7;14,8
1942-09-11;0;22,9;12,2
1942-09-12;3;23,1;12,8
1942-09-13;0;21,4;12,5
1942-09-14;1,7;22,8;12,4
1942-09-15;26,5;23,6;14,6
1942-09-16;4,5;23,8;13,6
1942-09-17;9,4;27,1;14,5
1942-09-18;0,5;24,9;11,3
1942-09-19;0;25,3;13,5
1942-09-20;0;23,1;10,5
1942-09-21;0,01;23,9;10,9
1942-09-22;0;25,2;9,3
1942-09-23;0,1;26,2;11,9
1942-09-24;0;25,9;13,3
1942-09-25;1,5;24,3;14,3
1942-09-26;0;24,8;10,8
1942-09-27;0;24,5;9,3
1942-09-28;0;20,3;9,6
1942-09-29;0;22;9
1942-09-30;0,01;23,5;11,2
1942-10-01;3,4;24,5;8,3
1942-10-02;0,2;24,2;12,2
1942-10-03;3,7;25,5;11,3
1942-10-04;41;26,3;13,2
1942-10-05;13,2;24,3;11,5
1942-10-06;0,5;20,7;11,9
1942-10-07;2;21,4;10,7
1942-10-08;0,01;21,3;10,2
1942-10-09;0;22,7;8,7
1942-10-10;0;23,2;8,5
1942-10-11;0;23,4;6,9
1942-10-12;0,01;24;8,7
1942-10-13;5,7;24,5;8,6
1942-10-14;0;25,2;8,6
1942-10-15;0;25,3;5,7
1942-10-16;0;24,4;4,6
1942-10-17;0;25,8;3,5
1942-10-18;0;23,6;3,2
1942-10-19;0;24,5;5,2
1942-10-20;0;24;9,5
1942-10-21;0;25,8;6,7
1942-10-22;0;26,5;6,3
1942-10-23;0;27,7;5,3
1942-10-24;0;32;5
1942-10-25;0;32,2;6,1
1942-10-26;0;29,9;6
1942-10-27;0;29,3;8,5
1942-10-28;0;28,5;7
1942-10-29;0;27,2;6
1942-10-30;0;26,6;7,3
1942-10-31;16,5;28,3;8,3
1942-11-01;0;31,4;8
1942-11-02;0,01;25,4;7,6
1942-11-03;0;24,1;9,6
1942-11-04;0,01;24,6;14
1942-11-05;0;26,7;7,5
1942-11-06;0;25,8;9,1
1942-11-07;0;25;6
1942-11-08;0;25,4;5,8
1942-11-09;0;26,4;2,7
1942-11-10;0;26;4
1942-11-11;0;22,3;4,4
1942-11-12;0;19,5;1,7
1942-11-13;0;21;0
1942-11-14;0;21,4;-2
1942-11-15;0;23,8;1,2
1942-11-16;0;25;1,7
1942-11-17;0;27,1;2,3
1942-11-18;0;24,4;2,5
1942-11-19;0;26,2;2
1942-11-20;0;24,1;6
1942-11-21;18;26,7;5,9
1942-11-22;0,5;22,4;10,2
1942-11-23;3,7;22,4;9,7
1942-11-24;0;22,8;6,5
1942-11-25;0,01;22,3;5,7
1942-11-26;0;23,1;1,7
1942-11-27;0;21;4
1942-11-28;0;17;6,8
1942-11-29;0,01;18,2;3,4
1942-11-30;0;19;1,9
1942-12-01;0;23,3;0,6
1942-12-02;0;26;3,8
1942-12-03;0;25,2;4,8
1942-12-04;0;24;2,8
1942-12-05;0;22,3;1
1942-12-06;0;23,2;0
1942-12-07;0;22,5;-0,8
1942-12-08;0;23,1;-0,3
1942-12-09;0;21,8;-0,7
1942-12-10;0;21,4;-0,5
1942-12-11;3,5;17,5;3,7
1942-12-12;0;21,6;-0,7
1942-12-13;0;20,4;1
1942-12-14;0;21,3;1,6
1942-12-15;0;22,1;2,6
1942-12-16;0;22;2,5
1942-12-17;0;22,8;0,1
1942-12-18;0;24,2;0,5
1942-12-19;0;24;2,2
1942-12-20;0;24;1,6
1942-12-21;0;24;1,4
1942-12-22;0;25,8;0,4
1942-12-23;0;35;1,2
1942-12-24;0;35,3;0,7
1942-12-25;0;32;0
1942-12-26;0;23,4;3,8
1942-12-27;0;16,1;-1,3
1942-12-28;0;16,2;-4,1
1942-12-29;0;23,4;-8
1942-12-30;0;24,6;-6
1942-12-31;0;25;-5
1943-01-01;0;23,6;-5,8
1943-01-02;0;24,3;-5
1943-01-03;0;24;-3,6
1943-01-04;0;21;1
1943-01-05;2,8;15,4;4,5
1943-01-06;2,5;16,3;8,8
1943-01-07;0,01;20,3;6,4
1943-01-08;0,01;21,2;7,7
1943-01-09;0;20;6,7
1943-01-10;0;20,4;6,3
1943-01-11;0;19,4;6,7
1943-01-12;0;20,3;9
1943-01-13;0;22,2;0,3
1943-01-14;0;22,3;3
1943-01-15;0;21,3;-2
1943-01-16;0;20,5;-1
1943-01-17;0;21,4;-0,7
1943-01-18;0;21,7;2,5
1943-01-19;0;22,5;0
1943-01-20;0;22,3;-0,6
1943-01-21;0;24;0,6
1943-01-22;0;24,5;0,8
1943-01-23;0;24,6;-0,8
1943-01-24;0;25,3;-1
1943-01-25;0;23,1;1,5
1943-01-26;0;27,2;0,5
1943-01-27;0;20,2;-2,1
1943-01-28;0;21,3;1,3
1943-01-29;0;22,1;-2,6
1943-01-30;0;22,2;-2
1943-01-31;0;23,6;-0,5
1943-02-01;0;24,3;2,3
1943-02-02;0;25;2,9
1943-02-03;0;25;2,6
1943-02-04;0;27,3;5
1943-02-05;0;26,8;6,3
1943-02-06;0;25,1;5
1943-02-07;0;26,2;1,3
1943-02-08;0;28,3;1,6
1943-02-09;0;26,7;2,8
1943-02-10;0;26,4;3,7
1943-02-11;0;27,3;5
1943-02-12;0;28,1;1
1943-02-13;0;16,6;0
1943-02-14;0;19,5;-1,7
1943-02-15;0;22,3;-2
1943-02-16;0;20;1,1
1943-02-17;0,01;21,6;-0,4
1943-02-18;0;22,5;2,3
1943-02-19;0;22,7;0,1
1943-02-20;0;24;0,4
1943-02-21;0;24,3;3
1943-02-22;0;25,7;2,1
1943-02-23;0;27,5;2
1943-02-24;0;27,5;1,6
1943-02-25;0;29,3;4,6
1943-02-26;0;28,8;6,6
1943-02-27;0;28;5,6
1943-02-28;0;25,6;4,8
1943-03-01;0;25,2;2
1943-03-02;0;25;-0,6
1943-03-03;0;25,7;-0,6
1943-03-04;0;26;1,2
1943-03-05;0;24,7;4,6
1943-03-06;0;26,4;6,4
1943-03-07;0;27,2;1,3
1943-03-08;0;27,1;2
1943-03-09;0;27,9;1,5
1943-03-10;0;28,2;1,7
1943-03-11;0;28;3,8
1943-03-12;0;28,8;5,8
1943-03-13;0;28;3,8
1943-03-14;0;27,4;6,5
1943-03-15;0;27,5;6,3
1943-03-16;0;27,7;3
1943-03-17;0;27;2,7
1943-03-18;0;28,5;5,7
1943-03-19;0;27,8;3
1943-03-20;0;28;5,7
1943-03-21;0;28;3,6
1943-03-22;0;26,2;2,1
1943-03-23;0;26,4;2,8
1943-03-24;0;25,3;4
1943-03-25;0;25;2,6
1943-03-26;0;24,2;-2
1943-03-27;0;26,3;0,5
1943-03-28;0;27;1,3
1943-03-29;0;27,2;3
1943-03-30;1;26;7
1943-03-31;0;27,2;7,6
1943-04-01;0;27,3;5,8
1943-04-02;0;25,8;7,1
1943-04-03;0;24,8;6,5
1943-04-04;0;25;7,3
1943-04-05;0;25,3;5,8
1943-04-06;0;26,6;6,3
1943-04-07;0;27;7,6
1943-04-08;0;27;5
1943-04-09;0;29,3;2
1943-04-10;0;29,8;9,8
1943-04-11;0;31,4;5,4
1943-04-12;0;32,7;4,6
1943-04-13;0;32,4;6,7
1943-04-14;0;32,6;8,3
1943-04-15;0;31;10,3
1943-04-16;0;29,2;8,3
1943-04-17;0;28;9,6
1943-04-18;0;28,8;6
1943-04-19;0;28,1;10,3
1943-04-20;0;26;6
1943-04-21;0;28;6,7
1943-04-22;0;29,3;2,2
1943-04-23;0;30;7,8
1943-04-24;0;31,6;8,3
1943-04-25;0;32;8
1943-04-26;0;31,3;8,7
1943-04-27;0;31,1;14
1943-04-28;0;28,3;8,7
1943-04-29;0,7;25;9,1
1943-04-30;2,9;24;6,4
1943-05-01;0;24,8;8,4
1943-05-02;0;25,4;8
1943-05-03;0;28,1;5,9
1943-05-04;3;25,3;11,9
1943-05-05;0;28;11,3
1943-05-06;0;28,8;11,6
1943-05-07;0;30;9,2
1943-05-08;0;29,8;10,8
1943-05-09;0;30,4;11,2
1943-05-10;0;31,8;8,5
1943-05-11;1;32;14
1943-05-12;0;31;14
1943-05-13;0;32,2;15,3
1943-05-14;0;33,3;13,8
1943-05-15;0;33,7;14,7
1943-05-16;0;34,2;13,8
1943-05-17;1,3;32;13,5
1943-05-18;8,3;33;14,6
1943-05-19;0;30,3;12,3
1943-05-20;0;29;15,1
1943-05-21;0;29,3;13,8
1943-05-22;0;29,6;13,1
1943-05-23;0;29,7;13,4
1943-05-24;0;30,8;11
1943-05-25;0;31;11,5
1943-05-26;0;28;14
1943-05-27;0;29;9,5
1943-05-28;0;28,7;9,6
1943-05-29;0;29,8;7,3
1943-05-30;0;31;13,7
1943-05-31;3,2;26,4;13,8
1943-06-01;0;29;14
1943-06-02;0;28,3;13,6
1943-06-03;0,01;28,8;13,3
1943-06-04;0;29,1;11,2
1943-06-05;27,1;27,2;14,5
1943-06-06;3,6;25,2;10,3
1943-06-07;0,2;23,3;15
1943-06-08;6,2;26;14
1943-06-09;0;28,1;10,8
1943-06-10;0;28,2;11,2
1943-06-11;0,3;28,2;14,8
1943-06-12;12,2;27,8;11,3
1943-06-13;3,1;26,1;14,9
1943-06-14;0;24,6;10,9
1943-06-15;0;25,7;14,9
1943-06-16;0;26,8;13,6
1943-06-17;0;26;12
1943-06-18;2;23,7;13,4
1943-06-19;3;20;14,5
1943-06-20;20;20,3;13,6
1943-06-21;4;23,5;13,5
1943-06-22;0;25,6;13,7
1943-06-23;0;27;12,8
1943-06-24;1,3;24,8;12,8
1943-06-25;29,3;25,8;14,6
1943-06-26;0,5;20,2;13,4
1943-06-27;0,01;20,8;13,8
1943-06-28;9,8;26,2;13,7
1943-06-29;0;27,8;14
1943-06-30;0;28;14,2
1943-07-01;0;27,8;12,3
1943-07-02;0;25,6;16
1943-07-03;2,8;25,9;16
1943-07-04;0;26,3;15,8
1943-07-05;0;27;10,6
1943-07-06;0;27,4;10,3
1943-07-07;0;28,5;11,6
1943-07-08;0;29;11,6
1943-07-09;0;29,1;15
1943-07-10;1,5;27,8;12,3
1943-07-11;12,5;27;14,8
1943-07-12;19,7;21,7;14
1943-07-13;5,5;22,8;13,4
1943-07-14;7,5;25;12,5
1943-07-15;39;26;12,1
1943-07-16;2,8;25,5;14
1943-07-17;16,8;25,5;14,3
1943-07-18;0,5;24,3;14,6
1943-07-19;0,1;25,2;14,3
1943-07-20;0,1;25,5;11,7
1943-07-21;0;26,4;11,8
1943-07-22;0;27,4;12,3
1943-07-23;0;26,7;13,8
1943-07-24;0;28,4;9,6
1943-07-25;0;28,3;11,7
1943-07-26;0;28,2;11,7
1943-07-27;1,6;27,6;10,6
1943-07-28;0;28,1;15
1943-07-29;0;29;12,2
1943-07-30;14,1;26,4;14,6
1943-07-31;18;20,6;13,8
1943-08-01;0,9;25,4;14,1
1943-08-02;0;27;12
1943-08-03;2,3;28,7;13,6
1943-08-04;0;28,7;13,7
1943-08-05;0;25;15
1943-08-06;0,01;24,7;15,8
1943-08-07;6;25,8;14,6
1943-08-08;0;26;15,1
1943-08-09;0;27,5;11,7
1943-08-10;0;28,4;12,7
1943-08-11;0,01;25,4;14
1943-08-12;10;25,5;13,5
