FECHA;PRECIP;TMAX;TMIN
1978-02-20;0;25;-2
1978-02-21;0;18;1
1978-02-22;4;21;2
1978-02-23;0;20;4
1978-02-24;0;23;2
1978-02-25;0;23;2
1978-02-26;0;26;1
1978-02-27;0;25;4
1978-02-28;0;24;7
1978-03-01;0;27;5
1978-03-02;0;27;4
1978-03-03;0;26;6
1978-03-04;0;26;2
1978-03-05;0;27;4
1978-03-06;0;24;6
1978-03-07;0;23;5,5
1978-03-08;0;22;6
1978-03-09;0;20;2
1978-03-10;0;25;1,5
1978-03-11;0;22;2
1978-03-12;0;27;5
1978-03-13;0;27;8
1978-03-14;0;26;7,5
1978-03-15;0;21;6
1978-03-16;0;26;4
1978-03-17;0;22;5
1978-03-18;0;16;3
1978-03-19;0;26;1
1978-03-20;0;27;2
1978-03-21;0;29;5
1978-03-22;0;31;7
1978-03-23;0;31;10
1978-03-24;0;31;8
1978-03-25;0;25;9
1978-03-26;0;25;4
1978-03-27;0;25;5
1978-03-28;0;26;4
1978-03-29;0;30;6
1978-03-30;0;31;9
1978-03-31;0;32;11
1978-04-01;0;31;7,5
1978-04-02;0;30;8
1978-04-03;0;29;7
1978-04-04;0;27;7
1978-04-05;0;30;8
1978-04-06;0;20;8
1978-04-07;0;29;10
1978-04-08;0;23;6
1978-04-09;0;26;7
1978-04-10;0;20;10
1978-04-11;0;26;9
1978-04-12;0;25;3
1978-04-13;0;27;5
1978-04-14;0;25;6
1978-04-15;0;31;5
1978-04-16;0;31;5
1978-04-17;0;31;4
1978-04-18;0;32;6
1978-04-19;0;33;6
1978-04-20;0;34;7
1978-04-21;0;31;4
1978-04-22;0;30;5
1978-04-23;0;30;7
1978-04-24;0;30;3
1978-04-25;0;25;5
1978-04-26;0;20;7
1978-04-27;0;30;5
1978-04-28;0;28;6
1978-04-29;0;27;8
1978-04-30;0;26;7
1978-05-01;0;26;5
1978-05-02;0;29;4
1978-05-03;0;29;6
1978-05-04;0;30;3
1978-05-05;0;30;6
1978-05-06;0;29;7
1978-05-07;0;31;5
1978-05-08;0;30;6
1978-05-09;0;33;9
1978-05-10;0;32;12
1978-05-11;0;30;12
1978-05-12;0;32;11
1978-05-13;0;33;14
1978-05-14;0;30;16
1978-05-15;0;28;12
1978-05-16;0;29;11
1978-05-17;0;31;11
1978-05-18;0;31;7
1978-05-19;0;28;12
1978-05-20;0;31;8
1978-05-21;0;30;11
1978-05-22;0;31;9
1978-05-23;0;30;8
1978-05-24;0;30;8
1978-05-25;0;31;7
1978-05-26;0;32;8
1978-05-27;0;31;11
1978-05-28;0;31;11
1978-05-29;0;31;12
1978-05-30;0;26;9
1978-05-31;15,5;30;11
1978-06-01;0;26;13
1978-06-02;0;29;14
1978-06-03;0;25;15
1978-06-04;1;28;15
1978-06-05;0;29;13
1978-06-06;5;27;14
1978-06-07;16;24;11
1978-06-08;6;25;13
1978-06-09;0;25;13
1978-06-10;0;26;9
1978-06-11;0;30;12
1978-06-12;0;30;11
1978-06-13;0;28;13
1978-06-14;0;27;11
1978-06-15;0;29;11
1978-06-16;0;29;11
1978-06-17;0;27;11
1978-06-18;0;27;10
1978-06-19;0;25;11
1978-06-20;5;30,5;11
1978-06-21;0;28;11
1978-06-22;0;27;12
1978-06-23;0;29;11
1978-06-24;0;26;14
1978-06-25;3;26;13
1978-06-26;49;29;12
1978-06-27;0;26;13
1978-06-28;0;26;11
1978-06-29;0;26;12
1978-06-30;0;29;13
1978-07-01;0;28;12,5
1978-07-02;0;27;11
1978-07-03;0;26;13
1978-07-04;0;24;12
1978-07-05;0;29;12
1978-07-06;0;27;11
1978-07-07;0;28;12
1978-07-08;0;27;10
1978-07-09;0;29;8
1978-07-10;0;29;9
1978-07-11;5;27;14
1978-07-12;0;27;11
1978-07-13;0;30;9
1978-07-14;0;29;11
1978-07-15;0;28;9
1978-07-16;0;31;12
1978-07-17;0;30;12
1978-07-18;0;29;11
1978-07-19;8,9;27;14
1978-07-20;0;26;13
1978-07-21;0;28;11
1978-07-22;0;25;11
1978-07-23;0;26;13
1978-07-24;0;26;11
1978-07-25;8;25;13
1978-07-26;1,2;24;13
1978-07-27;10,5;26;12
1978-07-28;11,5;22;12
1978-07-29;0;23;13
1978-07-30;4;25;13
1978-07-31;16,1;24;13
1978-08-01;4;23;13,5
1978-08-02;20;23;13
1978-08-03;0;25;12
1978-08-04;0;25;11
1978-08-05;0;24;10
1978-08-06;0;23;10
1978-08-07;0;29;11
1978-08-08;0;23;11
1978-08-09;0;24;12
1978-08-10;20;27;11
1978-08-11;38;23;10
1978-08-12;8;23;12
1978-08-13;10,3;21;12
1978-08-14;7,3;20;12
1978-08-15;0;23;11
1978-08-16;0;24;11
1978-08-17;0;24;10
1978-08-18;0;26;11
1978-08-19;0;23;11
1978-08-20;0;23;9
1978-08-21;0;24;10
1978-08-22;26,6;30;13
1978-08-23;1;26;13
1978-08-24;0;24;11
1978-08-25;0;26;11
1978-08-26;0;27;11
1978-08-27;2,5;28;12
1978-08-28;3,5;26;11
1978-08-29;5,4;25;12
1978-08-30;0;23;13
1978-08-31;0;24;12
1978-09-01;0;24;13
1978-09-02;0;25;12
1978-09-03;0;25;11
1978-09-04;0;24;13
1978-09-05;0;25;10
1978-09-06;17,4;21;9
1978-09-07;5,6;22;12
1978-09-08;6;22;13
1978-09-09;25,4;25;14
1978-09-10;2;24;14
1978-09-11;0;21;12
1978-09-12;0;23;14
1978-09-13;0;25;12
1978-09-14;0;22;12
1978-09-15;0;26;11
1978-09-16;0;24;9
1978-09-17;1;26;9
1978-09-18;3,2;26;11
1978-09-19;0;21;11
1978-09-20;0;25;9
1978-09-21;0;21;11
1978-09-22;4,5;20,5;11
1978-09-23;0;21;12
1978-09-24;0;20;11
1978-09-25;0;22;12
1978-09-26;0;24;11
1978-09-27;35,4;25;12
1978-09-28;6,4;22;12
1978-09-29;9,8;21;11
1978-09-30;0;21;13
1978-10-01;0;21;9
1978-10-02;0;24;11
1978-10-03;8;26;12
1978-10-04;31,3;23;12
1978-10-05;5,9;22;10
1978-10-06;20,3;23;13
1978-10-07;0;21;13
1978-10-08;5;21;13
1978-10-09;0;21;9
1978-10-10;0;23;12
1978-10-11;4,1;22;9
1978-10-12;2;22;8
1978-10-13;0;29;11
1978-10-14;2;26;8
1978-10-15;0;17,1;6
1978-10-16;0;19;4
1978-10-17;0;26;6
1978-10-18;0;19;7
1978-10-19;0;18;8
1978-10-20;0;23;6
1978-10-21;0;25;6
1978-10-22;0;25;6
1978-10-23;0;22;9
1978-10-24;0;22;9
1978-10-25;0;21;8
1978-10-26;0;23;4
1978-10-27;0;26;4
1978-10-28;0;24;6
1978-10-29;0;21;9
1978-10-30;0;25;7
1978-10-31;0;23;6
1978-11-01;0;21;7
1978-11-02;0;22;6,5
1978-11-03;0;25;6
1978-11-04;0;24;7
1978-11-05;0;24;5
1978-11-06;0;23;3
1978-11-07;0;23;4
1978-11-08;0;21;5
1978-11-09;0;24;1
1978-11-10;0;22;1
1978-11-11;0;26;2
1978-11-12;0;25;6
1978-11-13;0;23;4
1978-11-14;0;24;3
1978-11-15;0;23;2
1978-11-16;0;26;2
1978-11-17;0;25;3
1978-11-18;0;26;4
1978-11-19;0;26;3
1978-11-20;0;25;4
1978-11-21;0;25;3
1978-11-22;0;25;3
1978-11-23;0;20;7
1978-11-24;0;26;6
1978-11-25;0;29;6
1978-11-26;0;24;3
1978-11-27;0;17;4
1978-11-28;4;21;9
1978-11-29;0;21;9
1978-11-30;0;23;7
1978-12-01;0;23;5
1978-12-02;0;24;6
1978-12-03;0;21;5
1978-12-04;0;23;4
1978-12-05;0;24;1
1978-12-06;0;21;1
1978-12-07;0;21;2
1978-12-08;0;22;5
1978-12-09;0;21;4
1978-12-10;6;19;5
1978-12-11;0;22;2
1978-12-12;0;21;6
1978-12-13;0;20;6
1978-12-14;0;21;5
1978-12-15;0;20;6
1978-12-16;0;25;4
1978-12-17;0;22;3
1978-12-18;0;22;4
1978-12-19;0;23;2
1978-12-20;0;24;1
1978-12-21;0;24;2
1978-12-22;0;23;1
1978-12-23;0;21;2
1978-12-24;0;18;6
1978-12-25;0;20;7
1978-12-26;0;21;8
1978-12-27;0;22;6
1978-12-28;0;21;2
1978-12-29;0;22;1
1978-12-30;0;22;2
1978-12-31;0;23;3
1979-01-01;0;23;5
1979-01-02;0;16;4
1979-01-03;0;21;-1
1979-01-04;0;21;0
1979-01-05;0;22;2
1979-01-06;0;23;2
1979-01-07;0;22;-1
1979-01-08;0;21;0
1979-01-09;0;21;1
1979-01-10;0;20;1
1979-01-11;0;21;0
1979-01-12;0;22;-3
1979-01-13;0;22;-2
1979-01-14;0;24;1
1979-01-15;0;21;-1
1979-01-16;0;22;1
1979-01-17;0;24;5
1979-01-18;0;17;4
1979-01-19;0;21;2
1979-01-20;0;20;4
1979-01-21;0;19;4
1979-01-22;0;20;0
1979-01-23;0;21;3
1979-01-24;0;28;4
1979-01-25;0;20;9
1979-01-26;0;22;7
1979-01-27;0;21;3
1979-01-28;0;22;4
1979-01-29;0;22;2
1979-01-30;0;22;2
1979-01-31;0;26;2
1979-02-01;0;24;2
1979-02-02;0;24;5
1979-02-03;0;23,5;5
1979-02-04;0;24,5;3
1979-02-05;17;20;6
1979-02-06;0;17;5
1979-02-07;0;20;1
1979-02-08;0;20;1
1979-02-09;0;21;5
1979-02-10;0;23;5
1979-02-11;4;20;6,5
1979-02-12;0;19;5
1979-02-13;0;22;4
1979-02-14;0;22;6
1979-02-15;0;22,5;3,5
1979-02-16;0;23,5;4
1979-02-17;0;26;6
1979-02-18;0;24;8
1979-02-19;0;23,5;6,5
1979-02-20;0;24;6
1979-02-21;0;23,5;6,5
1979-02-22;0;26;7
1979-02-23;0;25;7,5
1979-02-24;0;26,5;6,5
1979-02-25;0;25;8
1979-02-26;0;25;7
1979-02-27;0;24,5;5
1979-02-28;0;23;5
1979-03-01;0;25;5
1979-03-02;0;24;2
1979-03-03;0;26;7
1979-03-04;0;25;2
1979-03-05;0;24;4
1979-03-06;0;22;6
1979-03-07;0;20;4
1979-03-08;0;23;3
1979-03-09;0;26;4
1979-03-10;0;26;3
1979-03-11;0;26;6
1979-03-12;0;28;5
1979-03-13;0;27;5
1979-03-14;0;30;7
1979-03-15;1;27;7
1979-03-16;0;26;6
1979-03-17;0;26;7
1979-03-18;0;25;7
1979-03-19;0;26;5
1979-03-20;0;24;4
1979-03-21;0;25;6
1979-03-22;0;27;3
1979-03-23;0,3;29;4
1979-03-24;0;29;6
1979-03-25;0;26;7
1979-03-26;0;22;6
1979-03-27;0;25;4
1979-03-28;0;27;6
1979-03-29;0;29;4
1979-03-30;0;30;7
1979-03-31;0;29;6
1979-04-01;0;26;8
1979-04-02;0;32;6
1979-04-03;0;30,5;8
1979-04-04;0;30;10
1979-04-05;0;29;9,5
1979-04-06;0;29,5;10,5
1979-04-07;0;31;11
1979-04-08;0;31,5;12
1979-04-09;0;30;12
1979-04-10;0;28;11,5
1979-04-11;0;27;12
1979-04-12;0;26;11
1979-04-13;0;27;9,5
1979-04-14;0;29;10
1979-04-15;0;31;8
1979-04-16;0;30;10
1979-04-17;0;26;11,5
1979-04-18;0;30;8
1979-04-19;0;29;10,5
1979-04-20;0;29;10
1979-04-21;0;29;9,5
1979-04-22;0;27;9
1979-04-23;0;27;8,5
1979-04-24;0;26;10
1979-04-25;0;29;9,5
1979-04-26;0;30;11
1979-04-27;0;31,5;12
1979-04-28;0;31;11
1979-04-29;0;30;12
1979-04-30;0;31;11,5
1979-05-01;0;31;7
1979-05-02;0;32;6
1979-05-03;0;31;8
1979-05-04;0;30;4
1979-05-05;0;27;4
1979-05-06;0;29;7
1979-05-07;0;27;6
1979-05-08;0;30;2
1979-05-09;0;29;3
1979-05-10;0;26;3
1979-05-11;0;30;5
1979-05-12;0;31;10
1979-05-13;0;28;10
1979-05-14;0;29;7
1979-05-15;0;27;9
1979-05-16;0;27;9
1979-05-17;0;30;9
1979-05-18;0;30;12
1979-05-19;0;31;9
1979-05-20;0;30;11
1979-05-21;0;31;10
1979-05-22;0;31;7
1979-05-23;0;31;7
1979-05-24;0;30;11
1979-05-25;0;29;10
1979-05-26;0;30;9
1979-05-27;0;28;7
1979-05-28;0;28;9
1979-05-29;0;31;8
1979-05-30;0;32;9
1979-05-31;0;33;8
1979-06-01;0;29;14
1979-06-02;10;30;14,5
1979-06-03;0;27;15
1979-06-04;0;26;13
1979-06-05;0;24;14
1979-06-06;4;25,5;11,5
1979-06-07;0;25;12
1979-06-08;0;27;12
1979-06-09;0;29;14
1979-06-10;0;28;13
1979-06-11;0;25;14
1979-06-12;0;23;11,5
1979-06-13;0;25;9
1979-06-14;0;26;10,5
1979-06-15;0;28;12
1979-06-16;0;30;12,5
1979-06-17;0;30;14
1979-06-18;0;32;13,5
1979-06-19;0;31;14
1979-06-20;0;30,5;13
1979-06-21;0;28;14
1979-06-22;0;29;12
1979-06-23;0;31;12
1979-06-24;0;28;15
1979-06-25;0;27;14
1979-06-26;0;28,5;12
1979-06-27;0;30;11,5
1979-06-28;0;29;13
1979-06-29;0;28;14
1979-06-30;0;30;13,5
1979-07-01;0;31;15
1979-07-02;0;29;14,5
1979-07-03;0;28;14
1979-07-04;0;30;12,5
1979-07-05;0;31,5;13
1979-07-06;0;32;15
1979-07-07;0;30;17,5
1979-07-08;0;28,5;15
1979-07-09;2;29;13
1979-07-10;0;27,5;12
1979-07-11;0;27;12,5
1979-07-12;5;28;13
1979-07-13;0;30;14
1979-07-14;3,5;29,5;12
1979-07-15;0;28;15
1979-07-16;0;30;13,5
1979-07-17;0;29;15
1979-07-18;0;30,5;14
1979-07-19;0;28;12,5
1979-07-20;0;26,5;13
1979-07-21;0;27;11,5
1979-07-22;0;29,5;12
1979-07-23;1;27,5;14
1979-07-24;0;27;12,5
1979-07-25;7,8;26;13
1979-07-26;54;24;12
1979-07-27;1;23,5;10,5
1979-07-28;0;25;11,5
1979-07-29;0;26,5;13
1979-07-30;1;26;12,5
1979-07-31;0;28;12
1979-08-01;0;26;12
1979-08-02;2;25,5;10
1979-08-03;5;25;11,5
1979-08-04;0;24;13
1979-08-05;0;26;12
1979-08-06;1;25;14
1979-08-07;2,3;25,5;12,5
1979-08-08;0;27;11
1979-08-09;5;25;12
1979-08-10;21;24,5;14,5
1979-08-11;35,5;23;11,5
1979-08-12;25,4;22,5;9
1979-08-13;4;24,5;10,5
1979-08-14;0;24;11
1979-08-15;10,2;25;13
1979-08-16;0;26;12
1979-08-17;0;25;14,5
1979-08-18;0;27,5;13
1979-08-19;0;29,5;13,5
1979-08-20;0;28;15
1979-08-21;0;26;14
1979-08-22;0;26,5;12,5
1979-08-23;0;24;11
1979-08-24;0;25,5;11,5
1979-08-25;0;26;13
1979-08-26;0;27;12
1979-08-27;2,5;25;13
1979-08-28;22;24;11,5
1979-08-29;3;26;10
1979-08-30;0;25,5;12
1979-08-31;0;25;13
1979-09-01;0;26;13
1979-09-02;0;25;11
1979-09-03;0;26;10
1979-09-04;0;26;12
1979-09-05;6;25;14
1979-09-06;0;25;13
1979-09-07;0;22;12
1979-09-08;0;21;12
1979-09-09;0;22;14
1979-09-10;12;18;14
1979-09-11;2;19;12
1979-09-12;10,7;21;11
1979-09-13;4,5;22;13
1979-09-14;0;21;13
1979-09-15;0;20;11
1979-09-16;0;25;8
1979-09-17;0;24;7
1979-09-18;0;25;11
1979-09-19;0;26;12
1979-09-20;2,5;22;12
1979-09-21;0;24;9
1979-09-22;0;19;12
1979-09-23;0;26;10
1979-09-24;0;25;7
1979-09-25;0;22;7
1979-09-26;0;22;4
1979-09-27;0;24;5
1979-09-28;0;25;5
1979-09-29;0;27;5
1979-09-30;0;25;6
1979-10-01;0;22;6
1979-10-02;0;25;3
1979-10-03;0;26;3
1979-10-04;0;25;6
1979-10-05;0;26;6
1979-10-06;0;26;4
1979-10-07;0;26;4
1979-10-08;0;26;7
1979-10-09;0;27;6
1979-10-10;0;26;6
1979-10-11;0;27;8
1979-10-12;0;30;4
1979-10-13;0;29;5
1979-10-14;0;26;7
1979-10-15;0;27;6
1979-10-16;0;30;7
1979-10-17;0;29;6
1979-10-18;0;28;5
1979-10-19;0;30;4
1979-10-20;0;29;6
1979-10-21;0;25;6
1979-10-22;0;29;10
1979-10-23;0;27;11
1979-10-24;0;27;7
1979-10-25;0;28;5
1979-10-26;0;29;6
1979-10-27;0;28;4
1979-10-28;0;26;8
1979-10-29;0;25;7
1979-10-30;0;24;8
1979-10-31;0;27;2
1979-11-01;0;25;2
1979-11-02;0;25;3
1979-11-03;0;24;5
1979-11-04;0;25;4
1979-11-05;0;26;4
1979-11-06;0;21;4
1979-11-07;0;22;3
1979-11-08;0;25;6
1979-11-09;0;25;2
1979-11-10;0;26;2
1979-11-11;0;23;0
1979-11-12;0;23;2
1979-11-13;0;20;4
1979-11-14;0;21;4
1979-11-15;0;22;1
1979-11-16;0;21;1
1979-11-17;0;21;1
1979-11-18;0;21;1
1979-11-19;0;23;2
1979-11-20;0;23;2
1979-11-21;0;26;4
1979-11-22;0;22;6
1979-11-23;0;22;3
1979-11-24;0;23;2
1979-11-25;0;23;-2
1979-11-26;0;24;1
1979-11-27;0;23;-2
1979-11-28;0;25;1
1979-11-29;0;22;1
1979-11-30;0;21;1
1979-12-01;1;22,5;5
1979-12-02;22;14;6,5
1979-12-03;13;12;6
1979-12-04;1;16;4
1979-12-05;5,6;17,5;5
1979-12-06;0;19;4,5
1979-12-07;0;22;3
1979-12-08;0;24,5;5
1979-12-09;0;23;6,5
1979-12-10;0;24;5
1979-12-11;0;25;7
1979-12-12;0;25,5;6,5
1979-12-13;0;23;9
1979-12-14;1;22;8
1979-12-15;1;24;6,5
1979-12-16;2;23,5;8
1979-12-17;0;21;9
1979-12-18;0;18;6
1979-12-19;0;20,5;5
1979-12-20;0;20;6,5
1979-12-21;0;22;4
1979-12-22;0;21,5;5
1979-12-23;0;20;7
1979-12-24;0;23;4,5
1979-12-25;0;21;5
1979-12-26;0;22,5;2
1979-12-27;0;23;2
1979-12-28;0;24;3,5
1979-12-29;0;22;5
1979-12-30;0;23,5;1,5
1979-12-31;0;24;2
1980-03-01;0;25;4
1980-03-02;0;23;3
1980-03-03;0;24;2
1980-03-04;0;25;6
1980-03-05;0;21;2
1980-03-06;0;22;2
1980-03-07;0;22;3
1980-03-08;0;29;6
1980-03-09;0;31;8
1980-03-10;0;31;7
1980-03-11;0;31;4
1980-03-12;0;23;5
1980-03-13;0;29;4
1980-03-14;0;27;5
1980-03-15;0;27;7
1980-03-16;0;26;6
1980-03-17;0;27;5
1980-03-18;0;25;8
1980-03-19;0;26;6
1980-03-20;0;26;6
1980-03-21;0;27;7
1980-03-22;0;28;6
1980-03-23;0;27;7
1980-03-24;0;27;4
1980-03-25;0;26;6
1980-03-26;0;26;8
1980-03-27;0;26;7
1980-03-28;0;26;7
1980-03-29;0;27;10
1980-03-30;0;26;6
1980-03-31;0;27;4
1980-04-01;0;29;9
1980-04-02;0;29;8
1980-04-03;0;31;9
1980-04-04;0;31,5;8
1980-04-05;0;31;11
1980-04-06;0;31;7
1980-04-07;0;30;6
1980-04-08;0;30;8
1980-04-09;0;29;9
1980-04-10;0;26;7
1980-04-11;0;27;4
1980-04-12;0;26;4
1980-04-13;0;25;4
1980-04-14;0;24;1
1980-04-15;0;27;4
1980-04-16;0;30;5
1980-04-17;0;29;6
1980-04-18;0;27;9
1980-04-19;0;25;9
1980-04-20;2;24;11
1980-04-21;7,8;24;11
1980-04-22;0;24;10
1980-04-23;0;26;6,5
1980-04-24;0;26;7
1980-04-25;0;27;8
1980-04-26;0;27;7,5
1980-04-27;0;27;7,5
1980-04-28;0;30;8
1980-04-29;0;29;9
1980-04-30;0;26;10
1980-05-01;0;20;5
1980-05-02;0;26;7
1980-05-03;0;30;6
1980-05-04;6;29;6
1980-05-05;0;29;7
1980-05-06;0;27;7
1980-05-07;0;25;11
1980-05-08;0;30;8
1980-05-09;0;31;11
1980-05-10;0;32;10
1980-05-11;0;31;9
1980-05-12;0;31;10
1980-05-13;0;31;13
1980-05-14;0;32;11
1980-05-15;0;30;13
1980-05-16;0;31;5
1980-05-17;0;31;6
1980-05-18;0;32;7
1980-05-19;0;32;8
1980-05-20;0;32;11
1980-05-21;0;33;10
1980-05-22;0;32;7
1980-05-23;0;31;7
1980-05-24;0;31;10
1980-05-25;0;31;10
1980-05-26;0;31;11
1980-05-27;0;31;12
1980-05-28;3;27;10
1980-05-29;0;31;12
1980-05-30;0;27;11
1980-05-31;0;23;11
1980-06-01;0;32;12
1980-06-02;0;33;11
1980-06-03;0;32;11
1980-06-04;0;32;11
1980-06-05;0;29;12
1980-06-06;20;26;12
1980-06-07;0;30;13
1980-06-08;0;30;11
1980-06-09;0;29;11
1980-06-10;0;30;9
1980-06-11;0;27;13
1980-06-12;0;29;11
1980-06-13;0;28;12
1980-06-14;0;29;11
1980-06-15;0;28;9
1980-06-16;0;30;10
1980-06-17;0;31;13
1980-06-18;0;30;12
1980-06-19;0;29;11
1980-06-20;0;29;12
1980-06-21;0;26;14
1980-06-22;5;26;15
1980-06-23;3,5;27;15
1980-06-24;0;29;12
1980-06-25;0;29;12
1980-06-26;0;28;13
1980-06-27;0;30;10
1980-06-28;0;26;12
1980-06-29;2;26;12
1980-06-30;0;28;12
1980-07-01;0;29;11
1980-07-02;0;29;10
1980-07-03;0;27;11
1980-07-04;0;29;11
1980-07-05;0;27;13
1980-07-06;0;28;14
1980-07-07;0;26;15
1980-07-08;0;27;15
1980-07-09;0;30;12
1980-07-10;0;29;11
1980-07-11;0;27;14
1980-07-12;0;29;11
1980-07-13;0;29;10
1980-07-14;0;28;12
1980-07-15;0;30;15
1980-07-16;0;29;12
1980-07-17;0;29;11
1980-07-18;0;29;11
1980-07-19;0;28;13
1980-07-20;20;27;13
1980-07-21;0;25;13
1980-07-22;0;26;12
1980-07-23;0;26;13
1980-07-24;0;25;14
1980-07-25;0;26;13
1980-07-26;0;26;14
1980-07-27;3,5;27;14
1980-07-28;0;26;12
1980-07-29;0;26;11
1980-07-30;4;25;12
1980-07-31;0;26;12
1980-10-01;0;29;10
1980-10-02;0;28;10
1980-10-03;0;22;7
1980-10-04;0;26;6
1980-10-05;0;26;6
1980-10-06;0;24;4
1980-10-07;0;23;5
1980-10-08;0;26;4
1980-10-09;0;26;5
1980-10-10;0;26;5
1980-10-11;10;22;8
1980-10-12;0;26;8
1980-10-13;0;27;8
1980-10-14;0;28;7
1980-10-15;0;25;8
1980-10-16;0;27;7
1980-10-17;0;28;7
1980-10-18;0;29;7
1980-10-19;1;28;11
1980-10-20;0;27;11
1980-10-21;0;28;8
1980-10-22;0;26;8
1980-10-23;0;29;7
1980-10-24;0;26;8
1980-10-25;0;26;8
1980-10-26;0;27;8
1980-10-27;1,5;25;8
1980-10-28;4;25;10
1980-10-29;17;25;11
1980-10-30;1;25;6
1980-10-31;1;26;7
1980-11-01;1;24;10
1980-11-02;1,2;26;10
1980-11-03;0;24;8
1980-11-04;0;24;9
1980-11-05;0;23;8
1980-11-06;0;22;5
1980-11-07;0;23;4
1980-11-08;0;24;4
1980-11-09;0;26;5
1980-11-10;0;25;2
1980-11-11;0;24;2
1980-11-12;0;24;5
1980-11-13;0;25;1
1980-11-14;0;26;1
1980-11-15;0;25;2
1980-11-16;0;23;3
1980-11-17;0;27;1
1980-11-18;0;23;1
1980-11-19;0;22;1
1980-11-20;0;21;3
1980-11-21;21;29;5
1980-11-22;0;19;7
1980-11-23;0;22;3
1980-11-24;0;23;4
1980-11-25;0;23;3
1980-11-26;0;24;3
1980-11-27;0;21;2
1980-11-28;0;22;1
1980-11-29;0;24;1
1980-11-30;0;22;1
1980-12-01;0;23;3
1980-12-02;0;24;1
1980-12-03;0;23;4
1980-12-04;0;25;5
1980-12-05;0;24;4
1980-12-06;0;25;4
1980-12-07;0;24;4
1980-12-08;4;21;7
1980-12-09;0;23;7
1980-12-10;0;20;7
1980-12-11;0;19;4
1980-12-12;0;24;4
1980-12-13;0;24;5
1980-12-14;0;22;4
1980-12-15;0;26;3
1980-12-16;0;20;5
1980-12-17;0;23;2
1980-12-18;0;23;2
1980-12-19;0;23;1
1980-12-20;0;20;1
1980-12-21;0;15;1
1980-12-22;0;17;2
1980-12-23;9,1;14;1
1980-12-24;10;11;6
1980-12-25;0;14;7
1980-12-26;0;18;4
1980-12-27;0;20;4
1980-12-28;0;23;2
1980-12-29;0;22;1
1980-12-30;0;16;1
1980-12-31;0;22;2
1981-01-01;0;17;3
1981-01-02;0;20;1
1981-01-03;0;20;1
1981-01-04;0;21;1
1981-01-05;0;22;0
1981-01-06;0;22;3
1981-01-07;0;22;3
1981-01-08;0;24;2
1981-01-09;0;17;4
1981-01-10;0;22;4
1981-01-11;0;23;2
1981-01-12;5,9;17;4
1981-01-13;0;20;4
1981-01-14;0;21;1
1981-01-15;0;19;4
1981-01-16;20,5;15;4
1981-01-17;1,4;10;6
1981-01-18;16;8;5
1981-01-19;0;9;5
1981-01-20;0;18;4
1981-01-21;0;16;1
1981-01-22;0;14;2
1981-01-23;0;12;0
1981-01-24;0;19;-3
1981-01-25;0;20;1
1981-01-26;0;20;1
1981-01-27;0;17;0
1981-01-28;0;21;0
1981-01-29;0;23;2
1981-01-30;0;25;1
1981-01-31;0;25;1
1981-03-01;0;22;6
1981-03-02;0;22;5
1981-03-03;0;23;5
1981-03-04;0;23;9
1981-03-05;0;25;7
1981-03-06;2;27;4
1981-03-07;5;26;6
1981-03-08;0;25;5
1981-03-09;0;25;5
1981-03-10;1;25;7
1981-03-11;0;23;6
1981-03-12;1;23;4
1981-03-13;0;25;7
1981-03-14;0;25;3
1981-03-15;8;27;5
1981-03-16;0;25;8
1981-03-17;0;26;6
1981-03-18;0;23;3
1981-03-19;0;27;4
1981-03-20;0;27;3
1981-03-21;0;25;5
1981-03-22;0;25;2
1981-03-23;0;26;5
1981-03-24;0;27;4
1981-03-25;0;28;3
1981-03-26;0;27;4
1981-03-27;0;27;4
1981-03-28;0;25;4
1981-03-29;0;27;6
1981-03-30;0;29;3
1981-03-31;0;30;3
1981-05-01;3;28;10
1981-05-02;2;25;11
1981-05-03;0;25;9
1981-05-04;0;21;2
1981-05-05;0;30;7
1981-05-06;0;31;6
1981-05-07;0;30;9
1981-05-08;0;31;5
1981-05-09;0;31;4
1981-05-10;0;31;7
1981-05-11;0;31;8
1981-05-12;0;30;7
1981-05-13;0;32;7
1981-05-14;0;31;9
1981-05-15;0;32;11
1981-05-16;0;31;7
1981-05-17;0;31;7
1981-05-18;0;32;10
1981-05-19;0;31;10
1981-05-20;0;27;11
1981-05-21;10;22;13
1981-05-22;0;27;9
1981-05-23;0;27;9
1981-05-24;0;26;9
1981-05-25;0;29;13
1981-05-26;0;30;8
1981-05-27;0;31;8
1981-05-28;0;31;13
1981-05-29;0;31;9
1981-05-30;0;30;9
1981-05-31;0;30;8
1981-07-01;0;26;11
1981-07-02;0;27;14
1981-07-03;0;28;13
1981-07-04;0;29;10
1981-07-05;0;30;10
1981-07-06;7;28;10
1981-07-07;0;25;12
1981-07-08;0;24;13
1981-07-09;0;25;13
1981-07-10;0;25;11
1981-07-11;0;25;11
1981-07-12;0;26;13
1981-07-13;0;27;12
1981-07-14;0;24;10
1981-07-15;0;24;12
1981-07-16;0;29;13
1981-07-17;0;28;9
1981-07-18;17;25;10
1981-07-19;0;27;13
1981-07-20;0;27;11
1981-07-21;0;29;12
1981-07-22;0;30;11
1981-07-23;2;29;14
1981-07-24;0;29;10
1981-07-25;0;30;10
1981-07-26;5;27;10
1981-07-27;7;25;13
1981-07-28;6;25;13
1981-07-29;0;25;11
1981-07-30;0;28;11
1981-07-31;0;29;11
1981-08-01;0;29;12
