2003-03-24	0	9.27	27	7
2003-03-25	0	6.37	25	8
2003-03-26	0	7.69	26	10
2003-03-27	0	7.09	28	7
2003-03-28	0	6.44	26	7
2003-03-29	0	7.39	25	6
2003-03-30	0	8.46	29	6
2003-03-31	0	6.9	29	6
2003-04-01	0	4.91	24	6
2003-04-02	0	9.99	27	7
2003-04-03	0	8.56	25	10
2003-04-04	0	10.12	29	11
2003-04-05	0	9.22	28	12
2003-04-06	0	9.67	31	13
2003-04-07	0	7.94	30	13
2003-04-08	0	6.36	28	12
2003-04-09	0	9.5	30	12
2003-04-10	0	8.4	25	10
2003-04-11	0	8.65	27	11
2003-04-12	0	7.21	26	6
2003-04-13	0	7.72	29	6
2003-04-14	0	6.52	30	7
2003-04-15	0	9.33	31	8
2003-04-16	0	7.87	30	10
2003-04-17	0	6.16	32	11
2003-04-18	0	4.16	33	11
2003-04-19	0	6.82	33	10
2003-04-20	0	7.84	31	11
2003-04-21	0	9.24	32	15
2003-04-22	0	9.19	32	10
2003-04-23	0	10.99	31	11
2003-04-24	0	11.63	30	12
2003-04-25	0	10.48	29	10
2003-04-26	0	10.95	31	10
2003-04-27	0	12.75	32	10
2003-04-28	0	9.33	32	12
2003-04-29	0	11.13	30	13
2003-04-30	0	11.29	33	11
2003-05-01	0	2.57	32	12
2003-05-02	0	5.48	34	12
2003-05-03	0	6.67	35	12
2003-05-04	0	7.64	35	15
2003-05-05	0	3.53	35	12
2003-05-06	0	7.31	33	11
2003-05-07	0	7.14	35	11
2003-05-08	0	5.91	36	11
2003-05-09	0	5.78	35	11
2003-05-10	0	7.08	34	12
2003-05-11	0	7.84	35	12
2003-05-12	0	6.61	32	13
2003-05-13	0	7.89	32	13
2003-05-14	0	5.75	33	12
2003-05-15	0	6.06	35	11
2003-05-16	0	7.4	36	11
2003-05-17	0	6.83	34	11
2003-05-18	0	6.11	33	13
2003-05-19	0	6.36	34	13
2003-05-20	0	5.51	34	14
2003-05-21	0	10.56	31	12
2003-05-22	0.01	7.14	32	12
2003-05-23	0	9.13	31	13
2003-05-24	0	8.33	28	11
2003-05-25	0	5.31	29	14
2003-05-26	0	7.83	31	14
2003-05-27	0	8.81	30	13
2003-05-28	0	10.22	30	15
2003-05-29	0	5.93	29	15
2003-05-30	0	7.55	28	13
2003-05-31	0	6.78	29	12
2003-06-01	0	7.82	32	13
2003-06-02	0	5.42	31	15
2003-06-03	0	5.98	31	15
2003-06-04	0	8.3	29	17
2003-06-05	0	5.34	31	14
2003-06-06	0	8.55	32	12
2003-06-07	0	9.13	32	12
2003-06-08	6	5.19	31	16
2003-06-09	0	4.87	29	16
2003-06-10	0	5.32	27	15
2003-06-11	0	7.16	28	14
2003-06-12	0	6.35	30	14
2003-06-13	0	5.89	32	13
2003-06-14	7.7	5.33	30	13
2003-06-15	14.3	2.62	30	11
2003-06-16	0	3.8	27	12
2003-06-17	0	7.93	27	14
2003-06-18	0	7.86	28	13
2003-06-19	0	9.38	29	11
2003-06-20	0	6.78	31	16
2003-06-21	5	4.62	30	16
2003-06-22	4.5	6.58	29	16
2003-06-23	36	3.73	28	17
2003-06-24	0	8.31	28	15
2003-06-25	0	7.35	24	16
2003-06-26	0	8.73	30	13
2003-06-27	0	9.63	28	15
2003-06-28	0	8.14	29	15
2003-06-29	4.8	5.76	29	15
2003-06-30	69	5.07	27	16
2003-07-01	16.4	6.33	24	14
2003-07-02	20	3.8	25	15
2003-07-03	0	6.11	24	15
2003-07-04	22	3.52	23	15
2003-07-05	0	7.16	22	16
2003-07-06	35.1	4.5	21	15
2003-07-07	13	2.74	23	15
2003-07-08	32.3	4.35	24	15
2003-07-09	0	5.86	29	15
2003-07-10	0	4.91	25	15
2003-07-11	0	7.18	25	14
2003-07-12	0	5.22	27	13
2003-07-13	0	6.33	28	14
2003-07-14	0.5	5.32	26	15
2003-07-15	6.7	5.56	26	14
2003-07-16	0.5	7.12	25	15
2003-07-17	0	7.14	25	14
2003-07-18	0	4.87	28	16
2003-07-19	7.5	5.45	27	15
2003-07-20	0	6.16	25	13
2003-07-21	0	7.62	26	12
2003-07-22	0	5.57	28	14
2003-07-23	0	7.17	28	15
2003-07-24	0	6.28	27	14
2003-07-25	0	6.04	27	13
2003-07-26	2	5.66	26	15
2003-07-27	3	4.21	26	16
2003-07-28	6.7	4.56	23	15
2003-07-29	12	4.15	23	15
2003-07-30	2	2.87	27	15
2003-07-31	0	4.27	24	15
2003-08-01	13.7	5.66	25	15
2003-08-02	0	6.73	25	13
2003-08-03	0	6.61	26	12
2003-08-04	0	5.28	27	12
2003-08-05	8.4	3.4	25	11
2003-08-06	1.3	7.22	25	11
2003-08-07	0	3.99	26	14
2003-08-08	0	5.29	27	14
2003-08-09	0	5.25	27	12
2003-08-10	0	6.77	27	14
2003-08-11	0	5.37	28	14
2003-08-12	0	3.78	28	12
2003-08-13	0	6.84	26	11
2003-08-14	0	4.32	25	11
2003-08-15	0	5.16	25	15
2003-08-16	6.7	7.41	26	14
2003-08-17	0	5.16	24	14
2003-08-18	0	3.05	25	14
2003-08-19	0	3.06	26	12
2003-08-20	0	3.28	25	14
2003-08-21	2.4	3.49	19	13
2003-08-22	0	4.71	21	14
2003-08-23	3	4.19	23	15
2003-08-24	2.3	5.12	29	15
2003-08-25	0	5.35	25	14
2003-08-26	0	2.12	25	13
2003-08-27	0	3.72	26	13
2003-08-28	0	3.83	26	13
2003-08-29	0	2.04	27	13
2003-08-30	0	5.14	27	14
2003-08-31	0	6.04	27	15
2003-09-01	0	4.23	26	15
2003-09-02	0	2.08	25	15
2003-09-03	20	5.97	27	13
2003-09-04	0	4.04	25	15
2003-09-05	0	4.24	22	15
2003-09-06	0	4.27	23	15
2003-09-07	0	2.81	25	13
2003-09-08	1.5	2.36	25	15
2003-09-09	0	4.27	26	15
2003-09-10	0	2.91	25	15
2003-09-11	0	3.39	21	15
2003-09-12	10	2.92	29	15
2003-09-13	0	3.57	24	14
2003-09-14	0	3.93	24	14
2003-09-15	0	2.68	23	15
2003-09-16	0	4.59	24	14
2003-09-17	7.5	5.24	26	14
2003-09-18	40	2.75	24	14
2003-09-19	7	1.86	24	15
2003-09-20	0	3.87	24	16
2003-09-21	0.5	6.07	23	15
2003-09-22	1	3.1	25	13
2003-09-23	0	3.8	26	14
2003-09-24	0	3.16	26	13
2003-09-25	0	5.45	26	13
2003-09-26	6	3.77	22	13
2003-09-27	0	3.56	24	15
2003-09-28	0	4.06	21	15
2003-09-29	0	4.06	19	14
2003-09-30	0	5.08	20	11
2003-10-01	0	3.01	24	11
2003-10-02	0	4.42	24	11
2003-10-03	0	3.6	26	11
2003-10-04	0	4.04	26	12
2003-10-05	0	4.01	25	13
2003-10-06	0	3.14	23	14
2003-10-07	0	4.74	21	15
2003-10-08	0	4.46	23	14
2003-10-09	0	4.85	24	10
2003-10-10	0	5.76	25	9
2003-10-11	0	6.23	23	14
2003-10-12	0	4.96	25	15
2003-10-13	0	5.29	25	13
2003-10-14	0	3.82	26	14
2003-10-15	0	3.63	25	12
2003-10-16	0	3.83	26	13
2003-10-17	0	3.31	24	11
2003-10-18	0	1.46	22	14
2003-10-19	0	3	23	12
2003-10-20	0	7.11	23	8
2003-10-21	0	1.73	23	9
2003-10-22	0	3.77	24	11
2003-10-23	0	7.5	26	9
2003-10-24	0	2.08	26	10
2003-10-25	0	3.52	26	11
2003-10-26	0.01	0.99	24	11
2003-10-27	0	2.6	21	13
2003-10-28	0	3.54	23	6
2003-10-29	0	4.95	25	12
2003-10-30	0	2.85	26	14
2003-10-31	0	3.73	27	6
2003-11-01	0	4.82	25	7
2003-11-02	0	2.78	26	11
2003-11-03	0	1.81	27	9
2003-11-04	0	3.14	27	9
2003-11-05	0	4.57	26	9
2003-11-06	0	5.68	27	7
2003-11-07	0	5.44	26	6
2003-11-08	0	5.98	25	8
2003-11-09	0	4.16	25	8
2003-11-10	0	3.71	24	10
2003-11-11	0	2.72	26	7
2003-11-12	0	6.26	26	9
2003-11-13	0	3.84	24	9
2003-11-14	0	2.14	25	11
2003-11-15	0	5.04	25	8
2003-11-16	0	4.39	25	8
2003-11-17	0	5.99	24	8
2003-11-18	0	5.32	27	8
2003-11-19	0	5.74	22	8
2003-11-20	0	3.35	24	12
2003-11-21	0	5.62	26	6
2003-11-22	0	3.39	26	6
2003-11-23	0	3.39	24	7
2003-11-24	0	3.18	21	5
2003-11-25	0	3.84	20	5
2003-11-26	0	4.32	23	4
2003-11-27	0	4.86	25	5
2003-11-28	0	3.45	17	6
2003-11-29	0	4.23	22	1
2003-11-30	0	2.32	21	3
2003-12-01	0	1.91	24	6
2003-12-02	0	2.4	23	7
2003-12-03	0	5.31	24	4
2003-12-04	0	4.42	22	4
2003-12-05	0	2.19	21	4
2003-12-06	0	3.64	20	2
2003-12-07	0	2.52	22	1
2003-12-08	0	3.02	21	1
2003-12-09	0	3.52	23	3
2003-12-10	0	3.58	26	5
2003-12-11	0	2.71	22	7
2003-12-12	0	1.79	21	6
2003-12-13	0	4.36	26	3
2003-12-14	0	5.57	22	3
2003-12-15	0	4.5	23	-1
2003-12-16	0	6.24	21	1
2003-12-17	0	4.67	19	1
2003-12-18	0	4.89	23	0
2003-12-19	0	2.95	20	2
2003-12-20	0	5.33	22	-6
2003-12-21	0	6.94	18	0
2003-12-22	0	5.5	25	-2
2003-12-23	0	3.87	24	1
2003-12-24	0	5.25	22	2
2003-12-25	0	4.17	22	3
2003-12-26	0	4.66	24	2
2003-12-27	0	5.09	22	3
2003-12-28	0	3.92	22	5
2003-12-29	0	5.17	22	5
2003-12-30	0	4.09	22	4
2003-12-31	0	4.27	23	3
2004-01-01	0	3.14	22	4
2004-01-02	0	2.99	22	6
2004-01-03	0	2.3	22	3
2004-01-04	0	4.58	22	4
2004-01-05	0	2.74	23	3
2004-01-06	0	3.26	21	5
2004-01-07	0	1.58	20	4
2004-01-08	0	4.12	22	5
2004-01-09	6.5	2.45	20	4
2004-01-10	1	4.39	16	5
2004-01-11	1	2.41	17	6
2004-01-12	0	4.27	19	6
2004-01-13	0	2.24	14	2
2004-01-14	17.5	1.02	16	6
2004-01-15	13	1	14	5
2004-01-16	0	3.51	24	4
2004-01-17	0	2.68	17	-1
2004-01-18	0	4.31	20	-2
2004-01-19	0	5.1	18	0
2004-01-20	0	4.57	21	2
2004-01-21	0	4.06	21	1
2004-01-22	0	4.97	22	4
2004-01-23	0	2.93	19	3
2004-01-24	0	4.41	18	5
2004-01-25	0	5.64	21	0
2004-01-26	0	3.99	22	-1
2004-01-27	0	4.64	20	0
2004-01-28	0	4.49	23	-2
2004-01-29	0	6.68	19	1
2004-01-30	0	3.99	18	-3
2004-01-31	0	5.53	20	-1
2004-02-01	0	5.05	19	2
2004-02-02	0	3.76	24	1
2004-02-03	0	5.51	22	1
2004-02-04	0	3.93	22	2
2004-02-05	0	4.86	21	5
2004-02-06	0	4.24	22	4
2004-02-07	0	5.46	20	7
2004-02-08	0	6.74	23	5
2004-02-09	0	4.36	24	5
2004-02-10	0	5.79	22	7
2004-02-11	0	4.88	23	5
2004-02-12	0	5.81	24	5
2004-02-13	0	3.95	18	4
2004-02-14	0	4.79	21	4
2004-02-15	0	5.25	19	3
2004-02-16	0	4.62	18	6
2004-02-17	0	5.85	21	4
2004-02-18	0	5.72	21	5
2004-02-19	0	5.91	24	2
2004-02-20	0	5.33	24	4
2004-02-21	0	6.07	24	3
2004-02-22	0	5.48	21	4
2004-02-23	0	6.04	21	3
2004-02-24	0	3.89	19	2
2004-02-25	0	5.71	22	-1
2004-02-26	0	4.12	24	1
2004-02-27	0	4.42	24	5
2004-02-28	0	5.16	26	0
2004-02-29	0	5.97	25	2
2004-03-01	0	6.48	26	7
2004-03-02	0	5.84	27	5
2004-03-03	0.01	3.7	24	8
2004-03-04	0	6.27	21	10
2004-03-05	0	4.86	22	5
2004-03-06	0	6.3	23	7
2004-03-07	0	3.97	25	9
2004-03-08	0	7.04	23	10
2004-03-09	0	6.76	20	8
2004-03-10	10	3.98	26	8
2004-03-11	0	6.52	23	6
2004-03-12	0	6.6	23	8
2004-03-13	0	4.39	23	7
2004-03-14	0	6.41	26	7
2004-03-15	0	7.03	23	7
2004-03-16	0	7.57	27	11
2004-03-17	0	9.26	30	9
2004-03-18	0	9.29	30	6
2004-03-19	0	6.86	30	10
2004-03-20	7.1	4.96	25	10
2004-03-21	6	5.06	25	9
2004-03-22	8.3	6.84	25	10
2004-03-23	0	5.37	27	6
2004-03-24	0	4.49	29	6
2004-03-25	0	5.88	30	8
2004-03-26	0	7.88	29	8
2004-03-27	0	6.92	29	10
2004-03-28	0	7.26	25	6
2004-03-29	0	5.22	19	10
2004-03-30	0	6.5	22	6
2004-03-31	0.01	4.43	25	6
2004-04-01	0	4.71	23	7
2004-04-02	0	7.09	23	7
2004-04-03	0	7.22	24	7
2004-04-04	0	4.52	24	8
2004-04-05	0	5.27	25	7
2004-04-06	0	4.71	24	7
2004-04-07	0	4.98	22	8
2004-04-08	0	5.58	23	11
2004-04-09	0	6.32	25	7
2004-04-10	0	5.62	26	6
2004-04-11	0	7.61	25	6
2004-04-12	0	5.78	26	9
2004-04-13	0	6.73	25	9
2004-04-14	0	6.94	27	9
2004-04-15	0	7.66	29	9
2004-04-16	0	5.9	31	11
2004-04-17	0	6.53	32	11
2004-04-18	0	5.3	29	5
2004-04-19	0	6.47	30	9
2004-04-20	0	5.04	32	8
2004-04-21	0	7.58	31	10
2004-04-22	0	6.73	29	12
2004-04-23	0	6.38	29	12
2004-04-24	0	7.63	29	10
2004-04-25	0	5.65	29	8
2004-04-26	0	8.15	30	8
2004-04-27	0	6.55	26	9
2004-04-28	0	6.36	28	9
2004-04-29	0	5.92	22	9
2004-04-30	0	5.17	25	10
2004-05-01	0	5.01	27	10
2004-05-02	0	5.07	25	11
2004-05-03	17	3.33	30	9
2004-05-04	1.5	4.68	24	9
2004-05-05	1.5	4.91	25	9
2004-05-06	0	5.57	25	10
2004-05-07	0	4.52	27	10
2004-05-08	0	5.53	27	11
2004-05-09	0	6.09	29	12
2004-05-10	0	7.29	28	10
2004-05-11	0	7.22	30	9
2004-05-12	0	3.82	30	11
2004-05-13	0	6.42	29	11
2004-05-14	0	5.84	30	10
2004-05-15	0	6.48	28	9
2004-05-16	0	7.21	28	12
2004-05-17	0	5.83	30	12
2004-05-18	0	4.8	30	11
2004-05-19	0	4.19	29	13
2004-05-20	0	6.05	30	12
2004-05-21	0	5.05	28	12
2004-05-22	14	4.35	30	11
2004-05-23	2	3.68	31	14
2004-05-24	0	6.14	30	12
2004-05-25	1	5.63	32	13
2004-05-26	0	4.73	31	12
2004-05-27	0	4.18	32	15
2004-05-28	0	5.18	30	17
2004-05-29	1	5.4	27	16
2004-05-30	0	5.89	28	15
2004-05-31	0	4.21	30	14
2004-06-01	3	4.66	29	15
2004-06-02	5	3.57	25	16
2004-06-03	1	5.36	25	16
2004-06-04	0	4.49	22	11
2004-06-05	70	4.17	24	15
2004-06-06	10	4.11	20	15
2004-06-07	9	3.88	21	14
2004-06-08	1	3.57	21	15
2004-06-09	16	4.63	24	16
2004-06-10	0	5.53	26	16
2004-06-11	0	6.87	28	15
2004-06-12	4	5.73	20	15
2004-06-13	4	5.02	20	13
2004-06-14	0	4.3	27	13
2004-06-15	7	3.17	26	13
2004-06-16	0	5.34	26	12
2004-06-17	0	5.15	24	12
2004-06-18	0	6.26	25	14
2004-06-19	0	5.86	26	15
2004-06-20	1	4.23	26	12
2004-06-21	0	4.12	28	12
2004-06-22	0	5.4	25	14
2004-06-23	0	6.49	20	15
2004-06-24	0	3.02	23	15
2004-06-25	0	4.9	26	15
2004-06-26	18	3.94	26	15
2004-06-27	20	4.67	24	15
2004-06-28	48	6.25	24	14
2004-06-29	5	4.57	24	13
2004-06-30	0	4.34	26	14
2004-07-01	0	4.95	24	16
2004-07-02	0	6.82	25	15
2004-07-03	0	4.85	25	15
2004-07-04	0	4.93	27	14
2004-07-05	0	7.26	25	14
2004-07-06	0	3.18	25	13
2004-07-07	0	5	26	14
2004-07-08	3	7.64	27	14
2004-07-09	0	3.9	25	15
2004-07-10	0	5.54	25	13
2004-07-11	0	6	22	13
2004-07-12	15	4.98	29	14
2004-07-13	0	6.43	29	15
2004-07-14	0	3.69	25	13
2004-07-15	0	4.07	21	14
2004-07-16	0	3.84	26	11
2004-07-17	0	2.8	26	11
2004-07-18	0	5.59	21	13
2004-07-19	0	5.9	28	12
2004-07-20	0	4.8	27	11
2004-07-21	3	4.1	24	13
2004-07-22	3	4.1	22	12
2004-07-23	0	2.75	24	13
2004-07-24	0	NULO	NULO	NULO
2004-07-25	0	NULO	NULO	NULO
2004-07-26	0	3.14	24	15
2004-07-27	0	3.55	26	15
2004-07-28	15	2.45	25	13
2004-07-29	0	3.4	24	13
2004-07-30	0	5.6	25	13
2004-07-31	13	3.6	23	13
2004-08-01	0	3.14	25	16
2004-08-02	0	5.74	25	15
2004-08-03	2	1.12	29	15
2004-08-04	27	4.68	24	16
2004-08-05	9	3.83	24	14
2004-08-06	0	4.58	25	14
2004-08-07	11	4.07	26	13
2004-08-08	0	2.54	24	13
2004-08-09	0	3.46	26	14
2004-08-10	0	3.92	25	14
2004-08-11	0	5.32	26	12
2004-08-12	11	4.16	24	13
2004-08-13	0	5.69	24	14
2004-08-14	0	3.97	24	14
2004-08-15	0	4.48	24	13
2004-08-16	0	5.95	25	13
2004-08-17	0	4.11	25	13
2004-08-18	31	6.03	27	14
2004-08-19	0	3.11	25	13
2004-08-20	2	7.07	26	16
2004-08-21	3	3.43	26	14
2004-08-22	0	4.8	23	16
2004-08-23	0	2.57	21	15
2004-08-24	0	3.63	26	12
2004-08-25	0	4	25	12
2004-08-26	0	2.9	28	14
2004-08-27	0	5.19	27	14
2004-08-28	8	2.7	26	13
2004-08-29	10	4.25	26	12
2004-08-30	0	3.83	25	14
2004-08-31	0	3.02	25	15
2004-09-01	15	8.32	24	16
2004-09-02	1	4.74	23	15
2004-09-03	9	1.16	23	15
2004-09-04	6	2.62	24	15
2004-09-05	19	6.08	25	14
2004-09-06	0	4.2	25	15
2004-09-07	0	5.08	25	14
2004-09-08	0	5.02	25	15
2004-09-09	0	0.71	23	14
2004-09-10	0	1.54	23	14
2004-09-11	0	2.36	23	14
2004-09-12	0	2.36	25	14
2004-09-13	0	4.65	27	10
2004-09-14	4	3.32	27	10
2004-09-15	7	3.31	25	12
2004-09-16	0	2.45	27	12
2004-09-17	0	5.92	26	13
2004-09-18	13	3.96	24	15
2004-09-19	4	3.62	26	14
2004-09-20	7.5	1.38	26	14
2004-09-21	10	4.92	24	15
2004-09-22	5	4.2	23	15
2004-09-23	23	3	20	16
2004-09-24	8	3	19	14
2004-09-25	7	2.63	19	13
2004-09-26	18	1.83	22	15
2004-09-27	0	5.19	21	15
2004-09-28	0	0.83	24	14
2004-09-29	0	3.26	22	16
2004-09-30	0	2.75	23	11
2004-10-01	0	1.45	25	11
2004-10-02	0	2.12	23	12
2004-10-03	0	3.71	22	14
2004-10-04	0	2.2	23	14
2004-10-05	0	3.61	20	14
2004-10-06	0	3.27	24	15
2004-10-07	0	2.2	24	14
2004-10-08	2	0.38	24	15
2004-10-09	4	1.93	24	13
2004-10-10	0	3.55	25	14
2004-10-11	0	2.34	25	10
2004-10-12	1	1	26	9
2004-10-13	0	1.65	25	14
2004-10-14	0	2.69	25	13
2004-10-15	0	3.18	24	13
2004-10-16	0	2.38	25	9
2004-10-17	0	3.88	26	8
2004-10-18	0	2.44	22	8
2004-10-19	0	4.38	28	8
2004-10-20	0	4.02	26	10
2004-10-21	0	2.76	29	11
2004-10-22	0	2.17	28	12
2004-10-23	0	1.85	26	11
2004-10-24	0	3.48	27	12
2004-10-25	0	3.32	24	11
2004-10-26	0	1.67	23	12
2004-10-27	3	0.92	25	10
2004-10-28	0	1.21	26	11
2004-10-29	0	1.82	25	11
2004-10-30	0	1.41	27	9
2004-10-31	0	4.59	26	9
2004-11-01	0	1.97	21	11
2004-11-02	0	3.21	23	6
2004-11-03	0	2.41	24	8
2004-11-04	0	2.41	25	9
2004-11-05	0	3.04	21	10
2004-11-06	0	2.17	22	7
2004-11-07	0	3.99	26	5
2004-11-08	0	3.33	26	8
2004-11-09	0	4.22	27	2
2004-11-10	0	3.11	26	3
2004-11-11	0	4.05	27	6
2004-11-12	0	4.89	23	6
2004-11-13	0	1.09	22	6
2004-11-14	0	3.24	23	7
2004-11-15	0	2.02	22	6
2004-11-16	0	1.8	21	12
2004-11-17	0	2.12	23	8
2004-11-18	0	4.36	24	8
2004-11-19	0	2.09	24	6
2004-11-20	0	4.91	23	7
2004-11-21	0	2.67	24	0
2004-11-22	0	1.14	23	0
2004-11-23	0	6.38	21	7
2004-11-24	0	5.91	22	8
2004-11-25	0	5.3	21	4
2004-11-26	0	3.6	23	5
2004-11-27	0	5.47	26	5
2004-11-28	0	6.93	26	7
2004-11-29	0	4.89	25	7
2004-11-30	0	5.96	24	8
2004-12-01	0	2.44	24	9
2004-12-02	0	6.61	24	10
2004-12-03	0	1.3	25	9
2004-12-04	0	5.5	25	8
2004-12-05	0	6.91	22	8
2004-12-06	0	3.24	20	10
2004-12-07	0	3.67	25	7
2004-12-08	0	3.08	23	5
2004-12-09	0	4.24	22	4
2004-12-10	0	4.44	24	7
2004-12-11	0	2.53	21	8
2004-12-12	0	2.05	23	3
2004-12-13	0	3.76	25	3
2004-12-14	0	6.45	14	5
2004-12-15	0	3.38	12	7
2004-12-16	0	1.36	18	3
2004-12-17	0	2.06	18	4
2004-12-18	0	3.04	15	2
2004-12-19	0	1.78	12	4
2004-12-20	0	1.98	17	0
2004-12-21	0	1.44	20	1
2004-12-22	0	3.37	17	5
2004-12-23	0	4.73	20	5
2004-12-24	0	3.25	21	6
2004-12-25	0	3.72	17	4
2004-12-26	0	1.54	19	0
2004-12-27	0	2.35	21	-1
2004-12-28	0	6.94	22	1
2004-12-29	0	4.41	20	1
2004-12-30	0	5.25	22	3
2004-12-31	0	4.23	20	-2
2005-01-01	0	5.17	24	6
2005-01-02	0	3.25	22	6
2005-01-03	0	1.85	24	6
2005-01-04	0	4.54	24	6
2005-01-05	0	6.08	24	6
2005-01-06	0	4.3	23	5
2005-01-07	0	5.24	24	5
2005-01-08	0	2.45	24	5
2005-01-09	0	4.9	21	11
2005-01-10	0	3.52	22	6
2005-01-11	0	5.42	24	5
2005-01-12	0	5.14	23	5
2005-01-13	0	6.15	20	3
2005-01-14	0	5.12	22	3
2005-01-15	0	4.28	23	2
2005-01-16	0	4.3	17	3
2005-01-17	0	1.62	18	5
2005-01-18	0	1.77	15	3
2005-01-19	0	4.08	18	6
2005-01-20	0	4.67	20	7
2005-01-21	0	0.8	18	3
2005-01-22	0	4.93	21	3
2005-01-23	0	2.45	19	7
2005-01-24	0	0.82	12	10
2005-01-25	0	4.39	23	6
2005-01-26	0	4.78	23	6
2005-01-27	0	4.79	23	7
2005-01-28	0	7.09	25	2
2005-01-29	0	4.91	26	3
2005-01-30	0	7.52	24	5
2005-01-31	0	4.7	24	6
2005-02-01	0	9.21	24	7
2005-02-02	23.6	3.64	20	8
2005-02-03	0	2.51	21	9
2005-02-04	0	2.52	12	9
2005-02-05	0	1.48	10	6
2005-02-06	0	2.74	13	7
2005-02-07	0	4.52	14	3
2005-02-08	0	4.6	22	5
2005-02-09	0	8.92	23	9
2005-02-10	0	3.21	26	11
2005-02-11	0	3.86	23	11
2005-02-12	0	4.81	22	10
2005-02-13	0	6.33	23	6
2005-02-14	0	5.12	25	6
2005-02-15	0	4.51	25	6
2005-02-16	0	6.33	26	7
2005-02-17	0	5.6	26	8
2005-02-18	0	4.61	24	8
2005-02-19	0	6.65	24	7
2005-02-20	0	5.07	24	8
2005-02-21	0	4.94	24	13
2005-02-22	7.5	4.28	28	10
2005-02-23	0	4.4	20	10
2005-02-24	19	3.38	19	5
2005-02-25	0	4.12	18	7
2005-02-26	0	6.72	14	4
2005-02-27	0	2.67	20	1
2005-02-28	0	1.89	20	2
2005-03-01	0	6.48	22	3
2005-03-02	0	6.56	19.5	6
2005-03-03	0	4.37	21	9
2005-03-04	0	8.73	24	5
2005-03-05	4	2.1	21	5
2005-03-06	0	4.4	21	11
2005-03-07	0	6.22	22	11
2005-03-08	0	6.88	21	10
2005-03-09	0	4.87	19	3
2005-03-10	0	5.52	23	3
2005-03-11	0	6.24	22	7
2005-03-12	0	5.08	24	7
2005-03-13	0	9.74	24	6
2005-03-14	0	5.93	24	6
2005-03-15	1	4.36	19	7
2005-03-16	0	8.92	20	10
2005-03-17	0	5.85	21	6
2005-03-18	0	3.83	24	10
2005-03-19	0	9.3	21	5
2005-03-20	0	10.33	22	4
2005-03-21	0	8.86	27	5
2005-03-22	0	7.61	27	5
2005-03-23	0	11.31	27	7
2005-03-24	0	9.82	27	8
2005-03-25	0	9.11	25	7
2005-03-26	0	10.32	27	11
2005-03-27	0	6.35	27	6
2005-03-28	0	5.09	29	5
2005-03-29	0	11.02	27	6
2005-03-30	0	13.35	27	7
2005-03-31	0	8.68	27	7
2005-04-01	0	7.22	27	7
2005-04-02	0	8.8	26	6
2005-04-03	0	8.04	25	7
2005-04-04	0	6.36	19	7
2005-04-05	0	8.55	29	15
2005-04-06	0	9.92	29	9
2005-04-07	0	6.44	31	10
2005-04-08	0	11.85	31	11
2005-04-09	0	10.77	23	11
2005-04-10	0	11.72	27	10
2005-04-11	0	10.37	23	8
2005-04-12	0	11.29	30	8
2005-04-13	0	8.19	30	10
2005-04-14	0	7.24	30	9
2005-04-15	0	7.74	30	10
2005-04-16	0	4.88	29	10
2005-04-17	0	11.04	30	10
2005-04-18	0	9.02	29	10
2005-04-19	0	5.86	30	13
2005-04-20	0	5.38	31	15
2005-04-21	0	4.86	32	15
2005-04-22	0	6.33	31	13
2005-04-23	0	7.49	31	13
2005-04-24	0	7.82	29	11
2005-04-25	0	6.05	28	11
2005-04-26	0	7.1	27	10
2005-04-27	0	11.41	29	10
2005-04-28	0	8.6	29	8
2005-04-29	0	9.21	32	10
2005-04-30	0	8.3	28	13
2005-05-01	0	7.2	28	13
2005-05-02	0	7.86	30	17
2005-05-03	0	8.03	28	15
2005-05-04	0	7.31	27	15
2005-05-05	0	6.31	28	13
2005-05-06	NULO	NULO	NULO	NULO
2005-05-12	0	NULO	NULO	NULO
2005-05-13	0	9.8	29	12
2005-05-14	0	10.1	29	11
2005-05-15	0	10.06	28	12
2005-05-16	0	9.92	28	10
2005-05-17	NULO	NULO	NULO	NULO
2005-05-18	0	NULO	NULO	NULO
2005-05-19	0	8.03	31	11
2005-05-20	0	8.87	30	11
2005-05-21	0	7.44	30	13
2005-05-22	0	5.61	30	11
2005-05-23	0	6.59	31	14
2005-05-24	8	9.31	31	12
2005-05-25	0	4.56	30	12
2005-05-26	0	8.41	31	12
2005-05-27	0	7.98	29	14
2005-05-28	0	10.58	29	12
2005-05-29	0	12.19	28	13
2005-05-30	0	9.18	30	13
2005-05-31	0	9.89	30	15
2005-06-01	0	6.72	33	14
2005-06-02	0	5.11	33	14
2005-06-03	0	8.71	33	13
2005-06-04	0	7.9	33	15
2005-06-05	0	7.68	33	14
2005-06-06	0	12.28	34	14
2005-06-07	0	13.01	34	13
2005-06-08	0	9.31	35	13
2005-06-09	0	9.9	34	14
2005-06-10	0	9.36	34	13
2005-06-11	0	7.08	32	12
2005-06-12	0	4.83	31	11
2005-06-13	0	6.19	33	11
2005-06-14	0	9.32	32	12
2005-06-15	0	7.81	29	16
2005-06-16	0	9.05	30	13
2005-06-17	9	5.5	29	13
2005-06-18	0	7.77	30	15
2005-06-19	0	8.48	30	17
2005-06-20	0	7.12	32	16
2005-06-21	0	5.45	27	16
2005-06-22	0	8.73	24	16
2005-06-23	4	9.3	27	16
